timestamp,solar_irradiance,wind_speed,temperature,humidity,pressure,solar_output,wind_output,load_demand,grid_frequency,grid_voltage,total_renewable,grid_exchange,battery_soc,battery_charge,battery_discharge,hour,day_of_week,month,day_of_year,load_demand_lag1,solar_irradiance_lag1,wind_speed_lag1,wind_speed_roll_3h,solar_irradiance_roll_3h,load_roll_3h
2023-09-23 15:00:00,343.27178637172227,1.3841288411668098,18.848703633523208,53.118218868272066,1020.8066072787082,189.23621085279373,0.0,112.1076786862124,49.8575275041137,229.05281368712832,189.23621085279373,0.0,557.4858705474496,77.12853216658134,0.0,15,5,9,266,60.42444781526704,337.6999620492426,4.978155121258408,3.33158093824432,357.1842235693291,95.45344874813573
2023-09-23 16:00:00,245.0103803948969,5.235183352047007,14.891859215194852,36.20212935282653,1008.6521142692897,133.7912734018636,3.840496222692911,111.63736435361449,50.01450897393038,231.3266470305211,137.6317696245565,0.0,583.4802758183916,25.994405270942025,0.0,16,5,9,266,112.1076786862124,343.27178637172227,1.3841288411668098,3.8658224381573905,308.6607096052873,94.72316361836454
2023-09-23 17:00:00,223.3021415290729,10.816918873318004,12.389467068050141,47.73279991521359,999.3064090487901,121.02935052044496,197.39700681526952,230.10484238339544,49.85743562293206,228.25634070406724,318.4263573357145,0.0,671.8017907707107,88.32151495231906,0.0,17,5,9,266,111.63736435361449,245.0103803948969,5.235183352047007,5.812077022177256,270.5281027652307,151.28329514107398
2023-09-23 18:00:00,124.23881816249988,12.511988431478455,15.726579838367165,38.57377518115283,1013.9093943485441,69.36029382813103,300.0,300.31659179232713,49.82572832249989,229.7629979965916,369.36029382813103,0.0,740.8454928065146,69.0437020358039,0.0,18,5,9,266,230.10484238339544,223.3021415290729,10.816918873318004,9.521363552281137,197.5171133621566,214.0195995097789
2023-09-23 19:00:00,76.14631175327052,0.8963739548958722,12.292931762461555,29.29907122522014,1022.001713745206,40.88517448555942,4.639693637618633,300.0252107190873,49.85480575383274,222.5672030818738,45.52486812317805,-54.50034259590922,540.8454928065146,0.0,200.0,19,5,9,266,300.31659179232713,124.23881816249988,12.511988431478455,8.075093753230759,141.22909048161446,276.8155482982698
2023-09-23 20:00:00,2.9197166588549245e-14,0.8178151846136129,13.022619133482623,50.27988539699593,1001.9833525798405,0.0,0.0,289.12807335063576,50.04559319542371,241.32455443819998,0.0,-89.12807335063576,340.8454928065146,0.0,200.0,20,5,9,266,300.0252107190873,76.14631175327052,0.8963739548958722,4.742059190329296,66.79504330525685,296.48995862068324
2023-09-23 21:00:00,0.0,3.8624970931750013,10.773500151328923,55.998971635306695,1011.9997257546304,3.923780876651413,0.5465144844649502,218.3787276430465,49.903094900826126,238.01026894698617,4.470295361116364,-13.908432281930118,140.84549280651459,0.0,200.0,21,5,9,266,289.12807335063576,2.9197166588549245e-14,0.8178151846136129,1.8588954108948104,25.38210391775689,269.1773372375897
2023-09-23 22:00:00,0.0,13.860314709143328,9.615103264373833,52.87856055673953,1008.5637611056159,0.9724306707021,300.0,136.89590960254458,49.98719651135059,229.14644735687997,300.9724306707021,0.0,304.92201387467213,164.07652106815755,0.0,22,5,9,266,218.3787276430465,0.0,3.8624970931750013,6.180208995643962,4.7628001436721754e-14,214.8009035320755
2023-09-23 23:00:00,0.0,7.557167584297969,9.319539576029618,56.03961450248253,1020.9287748960135,0.6723534866605694,33.09191884853267,112.78228353555275,49.936188562396765,231.44469120935733,33.76427233519324,-0.0,225.9040026743126,0.0,79.01801120035951,23,5,9,266,136.89590960254458,0.0,13.860314709143328,8.426659795538747,0.0,156.0189735937145
2023-09-24 00:00:00,0.0,18.728110330232983,8.354471504698715,50.63856084917466,996.623367658938,0.572550798638985,299.3087366886819,86.09837535484697,50.04277231544063,238.30957595734426,299.8812874873209,13.782912132473939,425.9040026743126,200.0,0.0,0,6,9,267,112.78228353555275,0.0,7.557167584297969,13.381864207891406,0.0,111.92552283098132
2023-09-24 01:00:00,0.0,13.221014675076214,8.324648273265524,45.118359007365484,1022.0798533422235,3.2375502122010342,300.0,83.7412132660489,49.823594040797616,233.95899191656127,303.23755021220103,19.496336946152127,625.9040026743126,200.0,0.0,1,6,9,267,86.09837535484697,0.0,18.728110330232983,13.168764196535705,0.0,94.20729071881608
2023-09-24 02:00:00,0.0,12.71381648762833,7.538672992509028,51.03296851988615,1007.3592269869393,0.0,297.276580240365,94.13046600912669,49.99472383770206,227.14602813819988,297.276580240365,3.1461142312383004,825.9040026743126,200.0,0.0,2,6,9,267,83.7412132660489,0.0,13.221014675076214,14.88764716431249,0.0,87.9900182100074
2023-09-24 03:00:00,0.0,3.0163780615421647,11.50252723672952,61.74827125933043,1011.7200761858845,1.2356428734216924,5.1812288803524185,89.96544577634045,49.958904759654715,232.55866411165093,6.416871753774111,-0.0,742.3554286517463,0.0,83.54857402256633,3,6,9,267,94.13046600912669,0.0,12.71381648762833,9.650403074748885,0.0,89.27904168383857
2023-09-24 04:00:00,0.0,6.193582082103582,14.066436541163084,51.74380732235926,1019.868828547969,1.8067847741305834,10.02633241216892,87.71120763705395,50.07348762810837,223.11260778632098,11.833117186299503,-0.0,666.4773382009918,0.0,75.87809045075444,4,6,9,267,89.96544577634045,0.0,3.0163780615421647,7.307925543758007,0.0,90.60237314084024
2023-09-24 05:00:00,0.0,16.451390906335984,11.776308408470994,38.4130770463078,1024.8311774018282,3.7154848501295055,296.95425691880723,97.27048423478969,50.060690289452765,231.36651232410065,300.6697417689367,3.3992575341470115,866.4773382009918,200.0,0.0,5,6,9,267,87.71120763705395,0.0,6.193582082103582,8.553783683327225,0.0,91.64904588272792
2023-09-24 06:00:00,0.0,2.8056931862355703,17.80356149766498,46.797696996596684,1013.4105872121285,0.0,2.074852822839484,167.8796514626835,49.78577815058994,231.46568412541876,2.074852822839484,-0.0,700.6725395611477,0.0,165.80479863984402,6,6,9,267,97.27048423478969,0.0,16.451390906335984,8.48355539155836,0.0,117.6204477781756
2023-09-24 07:00:00,66.66526463534466,6.214512462136451,16.118613429169184,57.29536418821846,1007.2000182958348,39.505461985900624,14.50541548875753,234.00815591230767,50.11742632217049,220.66521454517618,54.01087747465815,-0.0,520.6752611234981,0.0,179.99727843764953,7,6,9,267,167.8796514626835,0.0,2.8056931862355703,8.49053218490265,22.221754878448255,166.3860972032602
2023-09-24 08:00:00,120.93687882442315,4.2633991940232345,17.087711404530452,52.42054720875846,1008.7479984611703,63.530328042072,0.0,263.4728555349854,50.10336697215111,235.12844441090147,63.530328042072,-0.0,320.7327336305847,0.0,199.9425274929134,8,6,9,267,234.00815591230767,66.66526463534466,6.214512462136451,4.427868280798399,62.53404781992264,221.78688763665875
2023-09-24 09:00:00,226.78560354450696,4.558828660374269,18.916932518853912,55.16093767669102,1022.3287357875145,130.2267896136483,4.580448676702188,208.8143093350598,50.04589867697997,232.2049724680302,134.80723829035048,-0.0,246.72566258587537,0.0,74.0070710447093,9,6,9,267,263.4728555349854,120.93687882442315,4.2633991940232345,5.012246772177964,138.12924900142494,235.43177359411752
2023-09-24 10:00:00,216.92069447538395,9.766234580514547,20.351705088176175,31.810375743657914,1005.926442542887,121.35671238481139,128.20919954242353,135.27103655333366,49.8608504798039,228.36751900579904,249.56591192723494,0.0,361.0205379597767,114.29487537390128,0.0,10,6,9,267,208.8143093350598,226.78560354450696,4.558828660374269,6.196154144970663,188.21439228143808,202.5194004744595
2023-09-24 11:00:00,339.8013918329005,6.332146420185039,17.99184352990984,46.612792160370276,1015.6310254686452,190.28907980191482,20.772762177068216,123.68373114751239,50.05109156883698,228.66135955743508,211.06184197898304,0.0,448.3986487912473,87.37811083147065,0.0,11,6,9,267,135.27103655333366,216.92069447538395,9.766234580514547,6.885736553691264,261.1692299509305,155.92302567863513
2023-09-24 12:00:00,195.48970955371576,8.328168260671445,20.18100924509513,41.06909342816776,1013.0595081744035,106.03762411745394,56.912937456718495,74.23129429466097,50.069968135454566,234.2187275541562,162.95056157417244,0.0,537.1179160707587,88.71926727951147,0.0,12,6,9,267,123.68373114751239,339.8013918329005,6.332146420185039,8.142183087123657,250.73726528733346,111.06202066516887
2023-09-24 13:00:00,331.8132041233237,7.742438343978413,20.99426074550934,47.96437223126563,1019.0741227878439,181.6435076866925,42.32817436455529,82.96958498884223,49.968149721786475,227.05184991517888,223.97168205124777,0.0,678.1200131331643,141.00209706240554,0.0,13,6,9,267,74.23129429466097,195.48970955371576,8.328168260671445,7.467584341611612,289.0347685033134,93.62820347700506
2023-09-24 14:00:00,380.80430095577003,6.692815598687155,17.642734794166184,39.09286888730888,1013.2731158014574,210.2656061208443,25.686627234430993,65.10850944813723,50.0944015212992,226.86179456168387,235.9522333552753,0.0,848.9637370403024,170.84372390713807,0.0,14,6,9,267,82.96958498884223,331.8132041233237,7.742438343978413,7.587807401112317,302.7024048776032,74.10312957721334
2023-09-24 15:00:00,335.98693816532176,10.188324958568801,17.616373818443034,38.974350462744155,1009.5289434329029,186.69901892774485,154.29534815647142,124.82440415027469,50.16860971556572,226.27967437022937,340.99436708421626,165.13369997424394,900.0,51.03626295969764,0.0,15,6,9,267,65.10850944813723,380.80430095577003,6.692815598687155,8.20785963374477,349.53481441480517,90.96749952908458
2023-09-24 16:00:00,203.1562244885848,16.07681050621805,15.036846598472195,47.94597467566774,1008.9672721118405,112.35555518098144,299.684253826335,132.1748750433244,49.96074104727402,233.94022649339806,412.0398090073164,279.86493396399203,900.0,0.0,0.0,16,6,9,267,124.82440415027469,335.98693816532176,10.188324958568801,10.985983687824648,306.6491545365589,107.36926288057863
2023-09-24 17:00:00,164.51405057483032,16.51265077770405,14.379360993423461,41.12248916685353,1008.817643532313,90.5767312983235,298.7895521138566,192.19906568667852,49.91071676789182,233.18337187344903,389.3662834121801,197.1672177255016,900.0,0.0,0.0,17,6,9,267,132.1748750433244,203.1562244885848,16.07681050621805,14.259262080830277,234.552404409579,149.73278162675908
2023-09-24 18:00:00,106.44333669746301,11.589118682634586,13.371980424704065,51.37781727575749,1001.9642827951153,58.74135840955508,261.80860880491514,258.0184032360986,49.97925733291023,224.2943912828215,320.5499672144702,62.531563978371594,900.0,0.0,0.0,18,6,9,267,192.19906568667852,164.51405057483032,16.51265077770405,14.726193322185543,158.03787058695943,194.13078132203373
2023-09-24 19:00:00,58.58655792222742,7.800399610993862,10.968873408888687,34.91170154348356,1017.0483838600993,27.87879086876453,42.088031348605256,311.8361694440714,50.05290007947831,230.7610500040843,69.96682221736978,-41.86934722670162,700.0,0.0,200.0,19,6,9,267,258.0184032360986,106.44333669746301,11.589118682634586,11.967389690444145,109.84798173150695,254.01787945561605
2023-09-24 20:00:00,3.8213521482985894e-14,4.096193540988992,11.445467410560578,60.249544650878065,1014.6796694429792,0.8530257969706205,0.0,273.4798294664269,49.99854511679514,231.45310214606,0.8530257969706205,-72.62680366945631,500.0,0.0,200.0,20,6,9,267,311.8361694440714,58.58655792222742,7.800399610993862,7.828570611539125,55.009964873230196,281.11146738219884
2023-09-24 21:00:00,0.0,2.0818643948345184,11.197486273599063,28.760420725468666,1001.2710168004234,0.0,1.6898532367068393,205.3507706852649,49.904144822758866,235.92399592759548,1.6898532367068393,-3.6609174485580525,300.0,0.0,200.0,21,6,9,267,273.4798294664269,3.8213521482985894e-14,4.096193540988992,4.659485848939103,19.528852640742524,263.55558986525426
2023-09-24 22:00:00,0.0,4.979677749051306,10.59713574448632,58.760067134616484,1009.7549985288706,1.9022151464614823,5.758864641056237,190.02061377053874,50.116385731576365,227.96353754375068,7.6610797875177195,-0.0,117.64046601697896,0.0,182.35953398302104,22,6,9,267,205.3507706852649,0.0,2.0818643948345184,3.7192452282915838,5.063345306820064e-14,222.9504046407434
2023-09-24 23:00:00,0.0,6.154413041668128,7.624790541750276,49.25287294161052,1010.7959890879753,0.0,15.739229863517329,126.40329389492119,49.98294355290069,227.37277667695707,15.739229863517329,-93.0235980144249,100.0,0.0,17.640466016978962,23,6,9,267,190.02061377053874,0.0,4.979677749051306,4.405318395184629,0.0,173.92489278357482
2023-09-25 00:00:00,0.0,3.4801924095074814,7.6529151328152185,42.28136642114677,1008.3166688296068,0.0,0.0,62.53208030303405,50.06049248131856,232.61717903039363,0.0,-62.53208030303405,100.0,0.0,0.0,0,0,9,268,126.40329389492119,0.0,6.154413041668128,4.871427733408951,0.0,126.31866265616452
2023-09-25 01:00:00,0.0,4.537571063125462,10.737764139975704,52.76973208548444,1012.0409335935725,0.31617138653914206,0.08901778421922879,84.89987218069807,50.06439872375523,227.346095695258,0.40518917075837085,-84.49468300993969,100.0,0.0,0.0,1,0,9,268,62.53208030303405,0.0,3.4801924095074814,4.724058838100336,0.0,91.27841545955097
2023-09-25 02:00:00,0.0,2.5397652931825947,8.317977715738088,60.430531743317204,1012.144529597477,1.3680536431537023,0.0,62.87262974332378,49.98192912040638,233.3240532237721,1.3680536431537023,-61.50457610017008,100.0,0.0,0.0,2,0,9,268,84.89987218069807,0.0,4.537571063125462,3.5191762552718244,0.0,70.10152740901849
2023-09-25 03:00:00,0.0,7.040648412041918,11.97840781433831,59.68529272755661,1020.1548373405965,2.3013075201170445,24.168103170549,93.5946908850946,50.0622688826715,231.1622773387214,26.469410690666045,-67.12528019442854,100.0,0.0,0.0,3,0,9,268,62.87262974332378,0.0,2.5397652931825947,4.705994922783304,0.0,80.455730936372
2023-09-25 04:00:00,0.0,2.8487654975090555,9.900630228992904,61.085809341306955,1012.9625618514672,0.0,1.9920032314614289,128.9384435567831,50.17317953052876,221.34208583156718,1.9920032314614289,-126.94644032532169,100.0,0.0,0.0,4,0,9,268,93.5946908850946,0.0,7.040648412041918,4.143059734244502,0.0,95.13525472840035
2023-09-25 05:00:00,0.0,8.573686908443573,13.325455826928092,42.47212952573277,1017.7490673474022,0.8571093376406651,70.36765106850962,135.045902023028,50.09139756291192,228.7334926266703,71.22476040615028,-63.82114161687771,100.0,0.0,0.0,5,0,9,268,128.9384435567831,0.0,2.8487654975090555,6.154366939331495,0.0,119.19301215496843
2023-09-25 06:00:00,0.0,4.463934449539735,15.370262352989108,49.342583273667145,1001.8729965718971,0.06613990102949983,1.091337019914676,181.85663839795203,49.838099376604625,231.05592714100086,1.1574769209441758,-180.69916147700786,100.0,0.0,0.0,6,0,9,268,135.045902023028,0.0,8.573686908443573,5.2954622851641,0.0,148.6136613259209
2023-09-25 07:00:00,55.15710933309328,7.1372790602368985,9.860281658831093,37.8874274645431,1004.5076643575588,30.055088485492913,28.6171156330947,256.8592663204144,49.98241370112515,233.538417037921,58.672204118587615,-198.1870622018268,100.0,0.0,0.0,7,0,9,268,181.85663839795203,0.0,4.463934449539735,6.724966806073382,18.38570311103113,191.25393558046468
2023-09-25 08:00:00,157.32313145583768,9.652540680983796,18.102492932851497,46.15236568019888,1002.0097244687846,83.55686679836633,122.70134605794627,313.49020169503564,49.930810789043434,227.48933127423086,206.25821285631258,-107.23198883872305,100.0,0.0,0.0,8,0,9,268,256.8592663204144,55.15710933309328,7.1372790602368985,7.084584730253455,70.82674692964369,250.73536880446724
2023-09-25 09:00:00,217.21046048045912,1.9614792566305885,20.009235187322243,46.69742566494099,1009.8341335103681,121.08434050811901,0.8583913983607981,232.41300959147662,50.120373666567886,225.89413052307077,121.9427319064798,-110.47027768499682,100.0,0.0,0.0,9,0,9,268,313.49020169503564,157.32313145583768,9.652540680983796,6.250432999283739,143.23023375646338,267.58749253564207
2023-09-25 10:00:00,188.03867771501507,14.007781757084564,17.577857106530526,42.93663742724369,1013.4447751294088,102.64458726160338,300.0,184.13125181202403,49.999736194893714,225.7296416455592,402.64458726160336,18.51333544957933,300.0,200.0,0.0,10,0,9,268,232.41300959147662,217.21046048045912,1.9614792566305885,8.540600564899627,187.52408988377067,243.3448210328453
2023-09-25 11:00:00,211.13275296574832,6.881069168213373,19.386664922605803,29.80520081632111,1026.3417067793857,119.03746023716849,22.904924387720854,133.5282071782473,49.98509840288726,230.95479352908845,141.94238462488934,0.0,308.41417744664204,8.414177446642043,0.0,11,0,9,268,184.13125181202403,188.03867771501507,14.007781757084564,7.616776727309486,205.4606303870742,183.3574895272492
2023-09-25 12:00:00,248.24248544291942,1.6438035532342359,17.18731418658163,41.49934749407495,1006.3626666242832,136.17623367118512,5.378556832695777,83.29245755328648,49.85005964187103,230.14824154072116,141.5547905038809,0.0,366.6765103972365,58.26233295059441,0.0,12,0,9,268,133.5282071782473,211.13275296574832,6.881069168213373,7.510884826177368,215.80463870789427,133.6506388478525
2023-09-25 13:00:00,379.1247546139243,4.517052009213412,19.422149205980077,59.72080374019496,1019.794482452028,209.48843007695288,0.0,88.24351538698497,50.3061080145029,226.52384245552054,209.48843007695288,0.0,487.9214250872044,121.24491468996791,0.0,13,0,9,268,83.29245755328648,248.24248544291942,1.6438035532342359,4.347308243553653,279.4999976741974,101.68806003950613
2023-09-25 14:00:00,326.48238805342,11.42951496935757,23.117785582344037,44.63392528375154,1006.3416544641415,179.73522153763375,247.9598065490301,153.02195801778856,50.01081962116807,232.23335182267337,427.69502808666385,74.67307006887529,687.9214250872044,200.0,0.0,14,0,9,268,88.24351538698497,379.1247546139243,4.517052009213412,5.863456843935051,317.94987603675463,108.18597698601987
2023-09-25 15:00:00,248.89752982867267,7.7856471309016415,13.007621387625413,45.716495005353806,1013.1911676195839,139.34288834628856,40.347254110973175,147.5547349670945,49.984835082174605,231.0283982928518,179.69014245726174,0.0,720.0568325773717,32.13540749016724,0.0,15,0,9,268,153.02195801778856,326.48238805342,11.42951496935757,7.910738036490852,318.16822416533904,129.60673612395587
2023-09-25 16:00:00,255.0741900281103,5.00337548658205,15.364135948575829,46.43531796341897,1011.7816608005869,141.10144123259263,0.2372066322800328,151.350792517576,49.848739902935385,227.0911781699655,141.33864786487266,-0.0,710.0446879246683,0.0,10.012144652703341,16,0,9,268,147.5547349670945,248.89752982867267,7.7856471309016415,8.0728458622804,276.8180359700677,150.64249516748623
2023-09-25 17:00:00,223.5929249469199,15.10628561818999,16.753162958741843,49.67439280243999,1005.6094355612958,125.35498098873914,297.07602133120616,242.57403308327113,50.017473730896505,227.1049535174349,422.4310023199453,0.0,889.9016571613425,179.8569692366742,0.0,17,0,9,268,151.350792517576,255.0741900281103,5.00337548658205,9.298436078557872,242.521548267901,180.4931868559804
2023-09-25 18:00:00,141.06987670991938,11.608946979413592,16.388725590503647,34.49528058978185,1006.2352622171489,73.03169947077602,259.4118104161299,327.6214860613941,49.994435184249596,238.67127510761395,332.44350988690593,0.0,894.7236809868543,4.822023825511849,0.0,18,0,9,268,242.57403308327113,223.5929249469199,15.10628561818999,10.57286936139519,206.57899722831658,240.51543722074697
2023-09-25 19:00:00,57.41879877691591,11.061652162392402,9.806619038924799,40.17681943906789,1025.779942236752,35.887637395145276,213.7842831941395,404.437748849648,50.012835057043816,219.25119148119109,249.67192058928478,-0.0,739.9578527264911,0.0,154.76582826036324,19,0,9,268,327.6214860613941,141.06987670991938,11.608946979413592,12.592294919998642,140.69386681125175,324.8777559981043
2023-09-25 20:00:00,4.300413934746604e-14,14.445924031379029,10.089177537060728,46.03916257045511,1008.734335440506,0.0,300.0,346.00202997745384,49.86082613793236,222.3486239131744,300.0,-0.0,693.9558227490372,0.0,46.002029977453844,20,0,9,268,404.437748849648,57.41879877691591,11.061652162392402,12.372174391061654,66.16289182894515,359.35375496283183
2023-09-25 21:00:00,0.0,11.88943496530043,9.169389319384365,48.57405875524927,1020.9891132199086,1.5373563473490766,286.44460417460937,279.37916880193103,49.8333224412247,228.95691535140827,287.98196052195846,0.0,702.5586144690647,8.602791720027426,0.0,21,0,9,268,346.00202997745384,4.300413934746604e-14,14.445924031379029,12.465670386357266,19.139599592305355,343.2729825430108
2023-09-25 22:00:00,0.0,5.670442205212822,8.22944038698397,67.76811924714185,1018.4294075986955,0.9999049444215151,2.9954962216924432,193.40263609579716,50.16932352306449,234.91948090163575,3.9954011661139583,-0.0,513.1513795393814,0.0,189.4072349296832,22,0,9,268,279.37916880193103,0.0,11.88943496530043,10.668600400630739,5.223032568969402e-14,272.9279449583939
2023-09-25 23:00:00,0.0,8.98118782722776,8.80358069186163,53.522372500123424,1008.1114914978757,1.4233456377392655,89.5365228210461,117.30638751030824,49.88305160864588,225.65735525637177,90.95986845878537,-0.0,486.80486048785855,0.0,26.346519051522876,23,0,9,268,193.40263609579716,0.0,5.670442205212822,8.84702166591365,0.0,196.69606413601204
2023-09-26 00:00:00,0.0,12.74584479554627,5.802709987835309,51.22257420251034,1012.9728797092457,0.0,300.0,134.69167217291047,50.05245562176987,232.89465846295727,300.0,0.0,652.113188314948,165.30832782708953,0.0,0,1,9,269,117.30638751030824,0.0,8.98118782722776,9.13249160932893,0.0,148.46689859300514
2023-09-26 01:00:00,0.0,4.036834771567871,8.321411987114548,53.79503251769255,1013.9656351255136,0.0,7.107542418602988,119.88357337630808,49.97189692784919,221.18427010893677,7.107542418602988,-0.0,539.337157357243,0.0,112.77603095770509,1,1,9,269,134.69167217291047,0.0,12.74584479554627,8.587955798113946,0.0,123.96054435317546
2023-09-26 02:00:00,0.0,3.6456131091092097,7.457667101892717,37.835081728332824,1016.8956347042044,0.7967413738511228,0.0,128.3680797303479,50.0995115091837,228.71522308968238,0.7967413738511228,-0.0,411.7658190007462,0.0,127.57133835649677,2,1,9,269,119.88357337630808,0.0,4.036834771567871,6.809430892074428,0.0,127.64777509318867
2023-09-26 03:00:00,0.0,3.41889101645103,9.986848205794397,44.77780268934905,1009.7596405758775,0.0079006468943052,0.0,137.60514037167312,50.019070759058785,231.50285618651736,0.0079006468943052,-0.0,274.16857927596743,0.0,137.5972397247788,3,1,9,269,128.3680797303479,0.0,3.6456131091092097,3.700446299042682,0.0,128.6189311594429
2023-09-26 04:00:00,0.0,3.6209622238680708,9.749831960533886,46.21224624510231,1000.9456378423221,0.0,0.0,139.77801442457442,50.00920427973312,234.3025007080576,0.0,-0.0,134.390564851393,0.0,139.77801442457442,4,1,9,269,137.60514037167312,0.0,3.41889101645103,3.561822116476082,0.0,135.25041150886503
2023-09-26 05:00:00,0.0,2.440967337008237,12.027923255575283,42.21329241155788,1007.3964633780905,1.1467264389898213,0.0,130.29024719773798,50.014297055927585,233.0015287805064,1.1467264389898213,-94.75295590735516,100.0,0.0,34.39056485139301,5,1,9,269,139.77801442457442,0.0,3.6209622238680708,3.1602735257757577,0.0,135.89113399799504
2023-09-26 06:00:00,0.0,9.511609871337575,11.587217183387533,60.60609108606833,1022.3245161751588,4.567443681338264,109.92247483937595,192.77346648130032,49.922909175008314,220.5848285368761,114.48991852071421,-78.2835479605861,100.0,0.0,0.0,6,1,9,269,130.29024719773798,0.0,2.440967337008237,5.191179810737939,0.0,154.28057603453743
2023-09-26 07:00:00,56.22572143769067,8.871883502853413,16.859588368637734,51.792967867909276,1012.7488437253764,30.39300239414934,81.62772287259301,271.26703643880415,49.883930323042264,230.05117555248478,112.02072526674235,-159.2463111720618,100.0,0.0,0.0,7,1,9,269,192.77346648130032,0.0,9.511609871337575,6.941486903733053,18.741907145896928,198.1102500392807
2023-09-26 08:00:00,120.87832066099604,2.685723357063424,15.50889869111505,37.908591174723185,1009.6336523211492,68.13091872458793,0.0,326.945088053463,49.97561830333043,226.40810190196032,68.13091872458793,-258.8141693288751,100.0,0.0,0.0,8,1,9,269,271.26703643880415,56.22572143769067,8.871883502853413,7.02307224375145,59.03468069956227,263.6618636578557
2023-09-26 09:00:00,205.95494585385256,7.268168377912156,17.22328132661425,36.086665075230684,1001.1992153844672,114.87512875379275,31.815189832579215,274.0500525156617,49.84691740435095,229.46683086994008,146.69031858637197,-127.35973392928975,100.0,0.0,0.0,9,1,9,269,326.945088053463,120.87832066099604,2.685723357063424,6.2752584126096425,127.68632931751313,290.7540590026428
2023-09-26 10:00:00,242.4067386467796,6.58308102003564,17.698580075360137,35.765709126513144,1022.8966032292063,133.9288127016157,14.789239168233648,190.22187666717676,49.78804924200983,228.42521497149392,148.71805186984935,-41.50382479732741,100.0,0.0,0.0,10,1,9,269,274.0500525156617,205.95494585385256,7.268168377912156,5.512324251670385,189.74666838720944,263.7390057454337
2023-09-26 11:00:00,241.0405458144925,3.8623131974320017,18.50418548327181,43.702778895469876,1011.3417746171543,135.5239823725083,2.0919542972494893,128.58797304380082,50.01444179776095,233.46100757756875,137.6159366697578,0.0,109.02796362595697,9.027963625956971,0.0,11,1,9,269,190.22187666717676,242.4067386467796,6.58308102003564,5.904520865126578,229.80074343837495,197.61996740887966
2023-09-26 12:00:00,314.3313672188117,3.5829661017993293,18.66447705899362,46.66946169108247,1021.6999758579204,176.21377824924645,4.989346939756493,106.25416739238274,49.972634905840565,229.85179228271866,181.20312518900295,0.0,183.97692142257716,74.9489577966202,0.0,12,1,9,269,128.58797304380082,241.0405458144925,3.8623131974320017,4.676120106422302,265.92621722669463,141.68800570111998
2023-09-26 13:00:00,336.3360321999109,3.9717353909959763,20.09999776724364,47.249077577867126,1018.4592296817979,185.75372330166334,1.2192824932850748,112.46110282833163,50.09757212941657,231.21655801908906,186.97300579494842,0.0,258.48882438919395,74.51190296661679,0.0,13,1,9,269,106.25416739238274,314.3313672188117,3.5829661017993293,3.8056715634090814,297.2359817444051,115.76774775483825
2023-09-26 14:00:00,250.1622676308684,8.923216704593175,17.41808513506154,37.95024720207351,1019.3620448641719,141.8450286950541,88.83888692889049,140.1207439530905,50.08442521494673,230.30594168079662,230.68391562394459,0.0,349.05199606004805,90.56317167085408,0.0,14,1,9,269,112.46110282833163,336.3360321999109,3.9717353909959763,5.492639399129472,300.27655568319705,119.6120047246015
2023-09-26 15:00:00,221.36348098308784,5.096008134724502,15.756038749157,45.9682424341863,1026.2756085587328,123.00106751606738,4.333356945829552,118.53341958132842,50.05165126462813,218.90817261368142,127.33442446189693,0.0,357.85300094061654,8.801004880568513,0.0,15,1,9,269,140.1207439530905,250.1622676308684,8.923216704593175,5.996986743437863,269.2872602712891,123.70508878758339
2023-09-26 16:00:00,237.70488300007597,4.9317600995779305,16.24352249331493,46.558128401043575,1013.9672449897356,134.20938543013884,0.0,187.6756563048635,50.05018492443474,230.18828474508382,134.20938543013884,-0.0,304.38673006589187,0.0,53.46627087472467,16,1,9,269,118.53341958132842,221.36348098308784,5.096008134724502,6.316994979631847,236.41021053801077,148.776606613094
2023-09-26 17:00:00,214.9895761983575,1.3628807065846122,13.728378716639769,58.592823364757514,1011.93211832477,120.12732403288985,0.8127418760952402,265.56177577777896,49.9208344434161,229.80423312528077,120.94006590898509,-0.0,159.765020197098,0.0,144.62170986879386,17,1,9,269,187.6756563048635,237.70488300007597,4.9317600995779305,3.7968829802956603,224.68598006050715,190.59028388799015
2023-09-26 18:00:00,105.54639693027114,14.49454733835954,13.510264757639707,55.38546154612752,1025.5110919351675,58.71605153694275,298.4923333955678,362.6979796093437,50.04735466813542,232.4359331974089,357.20838493251057,-0.0,154.2754255202649,0.0,5.489594676833121,18,1,9,269,265.56177577777896,214.9895761983575,1.3628807065846122,6.9297293815073395,186.0802853762349,271.97847056399524
2023-09-26 19:00:00,64.81159524889696,11.394384992294313,10.261942150573484,40.308335897996564,1019.6717852449228,35.98982782564317,240.09396300262998,351.1257184629271,49.938912202309496,232.31981544238064,276.08379082827315,-20.766502114389084,100.0,0.0,54.27542552026489,19,1,9,269,362.6979796093437,105.54639693027114,14.49454733835954,9.083937679079467,128.44918945917524,326.46182461668315
2023-09-26 20:00:00,4.285141485651227e-14,7.8440282116698015,13.259656859292178,34.32222011714849,1007.3615011394467,1.3524203310534315,46.54075419917619,313.9790563368218,50.05818600110809,220.9824036505817,47.89317453022962,-266.0858818065922,100.0,0.0,0.0,20,1,9,269,351.1257184629271,64.81159524889696,11.394384992294313,11.244320180774531,56.785997393056086,342.6009181363641
